FileTools-AppendLogToFile-error:读取文件内容发生错误！文件“E:\MyCoding\c#\2015\SWebVulnsScan\SWebVulnsScan\bin\Debug\logs\2016年5月4日.log.txt”正由另一进程使用，因此该进程无法访问此文件。----2016/5/4 17:32:56
HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：91986----2016/5/4 17:35:00
发包发生异常，正在重试----HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：91986----2016/5/4 17:35:00
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:00
HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：91982----2016/5/4 17:35:00
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：91993----2016/5/4 17:35:00
发包发生异常，正在重试----HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：91982----2016/5/4 17:35:00
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：91993----2016/5/4 17:35:00
http:///images/search?q=%e5%8f%98%e5%bd%a2%e8%99%ab&amp;qpvt=%e5%8f%98%e5%bd%a2%e8%99%ab&amp;FORM=IGRE/wp-login.php----getReuqestBody请求发生异常！无效的 URI: 未能分析主机名。----2016/5/4 17:35:00
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:00
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:00
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：91998----2016/5/4 17:35:00
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：91998----2016/5/4 17:35:00
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:00
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：92001----2016/5/4 17:35:00
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：92001----2016/5/4 17:35:00
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:00
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:00
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:00
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:00
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:00
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：92004----2016/5/4 17:35:00
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：92004----2016/5/4 17:35:00
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：92005----2016/5/4 17:35:00
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：92005----2016/5/4 17:35:00
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:00
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：92011----2016/5/4 17:35:00
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：92011----2016/5/4 17:35:00
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：92014----2016/5/4 17:35:00
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：92014----2016/5/4 17:35:00
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：92020----2016/5/4 17:35:00
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：92020----2016/5/4 17:35:00
HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：92016----2016/5/4 17:35:00
发包发生异常，正在重试----HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：92016----2016/5/4 17:35:00
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:00
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:00
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：92029----2016/5/4 17:35:01
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：92029----2016/5/4 17:35:01
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:01
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:01
http:///images/search?q=%e5%8f%98%e5%bd%a2%e8%99%ab%e7%97%a2%e7%96%be&amp;qpvt=%e5%8f%98%e5%bd%a2%e8%99%ab%e7%97%a2%e7%96%be&amp;FORM=IGRE/wp-login.php----getReuqestBody请求发生异常！无效的 URI: 未能分析主机名。----2016/5/4 17:35:01
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:01
HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：92057----2016/5/4 17:35:01
发包发生异常，正在重试----HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：92057----2016/5/4 17:35:01
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:01
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:01
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:01
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:01
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:01
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:01
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:01
HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：92061----2016/5/4 17:35:01
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：92072----2016/5/4 17:35:01
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：92072----2016/5/4 17:35:01
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：92068----2016/5/4 17:35:01
发包发生异常，正在重试----HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：92061----2016/5/4 17:35:01
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：92068----2016/5/4 17:35:01
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:01
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:01
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:01
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:01
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:01
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:01
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:01
HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：92100----2016/5/4 17:35:01
HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：92099----2016/5/4 17:35:01
发包发生异常，正在重试----HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：92100----2016/5/4 17:35:01
http:///news/search?q=%e5%8f%98%e6%80%a7&amp;qpvt=%e5%8f%98%e6%80%a7&amp;FORM=EWRE/wp-login.php----getReuqestBody请求发生异常！无效的 URI: 未能分析主机名。----2016/5/4 17:35:01
发包发生异常，正在重试----HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：92099----2016/5/4 17:35:01
http:///videos/search?q=%e5%8f%98%e6%80%a7&amp;qpvt=%e5%8f%98%e6%80%a7&amp;FORM=VDRE/wp-login.php----getReuqestBody请求发生异常！无效的 URI: 未能分析主机名。----2016/5/4 17:35:01
http:///images/search?q=%e5%8f%98%e6%80%a7&amp;qpvt=%e5%8f%98%e6%80%a7&amp;FORM=IGRE/wp-login.php----getReuqestBody请求发生异常！无效的 URI: 未能分析主机名。----2016/5/4 17:35:01
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:01
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:01
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:01
HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：92107----2016/5/4 17:35:01
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：92108----2016/5/4 17:35:01
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：92108----2016/5/4 17:35:01
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:35:01
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：92110----2016/5/4 17:35:01
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：92110----2016/5/4 17:35:01
发包发生异常，正在重试----HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：92107----2016/5/4 17:35:01
